7.47, 7.43, 45.15
7.66, 7.55, 45.41
7.36, 7.2, 45.63
7.47, 5.86, 51.89
7.2, 5.44, 52.93
8.01, 5.48, 55.62
8.55, 4.25, 63.57
7.66, 3.99, 62.49
7.74, 3.72, 64.33
7.51, 2.34, 72.69001
6.51, 1.99, 73.0
7.4, 1.76, 76.62
6.86, 0.84, 83.02
7.4, 0.23, 88.22001
8.16, 0.5, 86.49
8.12, -0.34, 92.40001
8.28, 0.0, 90.0
7.78, -0.11, 90.81
7.17, -0.8, 96.37
6.48, -0.31, 92.74
6.55, -0.88, 97.65
7.2, -0.11, 90.88
7.97, -0.23, 91.65
7.86, 0.77, 84.40001
7.4, 0.9599999, 82.61001
7.93, 1.49, 79.36
8.12, 2.45, 73.21
8.55, 2.53, 73.52
8.05, 2.91, 70.13
8.74, 3.6, 67.61
7.89, 4.14, 62.31
6.67, 4.37, 56.77
7.7, 5.86, 52.73
7.24, 5.63, 52.13
7.13, 6.32, 48.45
5.98, 7.05, 40.31
5.25, 8.39, 32.04
6.02, 8.62, 34.93
5.36, 8.35, 32.7
5.63, 9.85, 29.75
5.82, 11.3, 27.25
4.64, 9.92, 25.07
4.25, 11.88, 19.68
3.45, 10.73, 17.82
2.53, 10.88, 13.09
1.84, 11.92, 8.78
0.42, 11.19, 2.15
1.23, 11.27, 6.23
-0.77, 12.72, -3.46
-0.42, 11.53, -2.09
-1.07, 11.34, -5.39
-2.22, 11.99, -10.49
-2.53, 11.46, -12.45
-2.91, 11.04, -14.77
-3.83, 11.3, -18.72
-4.48, 11.42, -21.42
-4.52, 10.88, -22.56
-4.94, 9.96, -26.38
-5.02, 9.85, -27.01
-5.63, 9.47, -30.73
-6.21, 8.28, -36.87
-6.44, 7.97, -38.94
-7.43, 7.4, -45.12
-6.97, 7.4, -43.29
-7.43, 6.28, -49.79
-8.16, 5.98, -53.76
-8.97, 5.21, -59.85
-8.74, 5.4, -58.29
-9.96, 4.91, -63.76
-9.54, 4.1, -66.74
-8.78, 3.26, -69.63
-9.96, 3.07, -72.87
-10.19, 3.3, -72.06
-9.77, 2.61, -75.04
-9.43, 2.3, -76.29
-7.59, 1.0, -82.49
-8.05, 0.42, -87.01
-7.28, 0.0, -90.0
-8.12, 0.0, -90.0
-7.59, -0.88, -96.61
-5.06, -0.73, -98.21
-5.1, -0.65, -97.26001
-5.25, -0.92, -99.94
-6.48, 0.38, -86.64001
-7.09, 0.9599999, -82.29
-7.4, 2.41, -71.96
-7.89, 1.92, -76.32
-9.81, 4.1, -67.32
-10.54, 4.98, -64.71
-9.73, 4.68, -64.31
-9.12, 6.17, -55.92
-8.58, 5.94, -55.3
-8.85, 7.09, -51.3
-8.47, 7.63, -47.99
-7.4, 7.74, -43.71
-7.66, 8.43, -42.26
-7.59, 8.66, -41.23
-6.78, 8.97, -37.08
-6.25, 9.2, -34.19
-5.48, 9.24, -30.67
-5.4, 9.89, -28.63
-5.52, 9.85, -29.27
-4.1, 10.42, -21.48
-3.6, 10.5, -18.92
-3.1, 10.5, -16.45
-2.68, 10.88, -13.84
-2.57, 10.88, -13.29
-1.19, 10.96, -6.2
