-8.62, -0.54, -176.42
-9.31, -1.99, -167.93
-7.97, -7.93, -135.14
-8.05, -9.81, -129.37
-6.86, -12.95, -117.91
-4.33, -18.62, -103.09
-1.34, -16.94, -94.52
-0.23, -16.59, -90.79
1.99, -16.55, -83.14
3.3, -19.12, -80.21
7.24, -9.54, -52.8
8.58, -7.17, -39.88
7.24, 1.15, 9.03
7.01, 2.26, 17.87
5.17, 5.13, 44.78
2.38, 6.94, 71.07
2.57, 8.7, 73.54
-0.27, 6.67, 92.32
-1.99, 7.17, 105.51
-3.53, 5.29, 123.72
-4.98, 5.13, 134.15
-6.17, 4.33, 144.94
-7.59, 1.84, 166.37
-8.51, 0.27, 178.18
-8.39, -3.91, -155.01
-8.78, -5.59, -147.52
-7.86, -9.01, -131.1
-7.93, -11.69, -124.15
-4.71, -15.79, -106.61
-1.11, -11.96, -95.30001
-0.11, -19.08, -90.33
3.37, -16.44, -78.42
2.87, -11.88, -76.42
3.26, -19.54, -80.53
8.01, -14.22, -60.61
7.78, -8.93, -48.94
6.97, -6.71, -43.91
6.44, -0.54, -4.79
6.78, 1.8, 14.87
6.67, 3.76, 29.41
8.12, 2.95, 19.97
2.95, 5.9, 63.43
3.14, 5.9, 61.98
2.91, 5.94, 63.9
-1.19, 6.51, 100.36
-2.72, 8.43, 107.88
-4.33, 7.82, 118.97
-4.45, 8.2, 118.49
-5.82, 4.98, 139.45
-7.2, 5.59, 142.17
-8.16, 1.76, 167.83
-8.7, -0.5, -176.71
-8.97, -2.76, -162.9
-8.35, -5.56, -146.34
-7.55, -10.23, -126.43
-5.29, -10.19, -117.44
-6.55, -15.21, -113.3
0.73, -16.48, -87.46
1.07, -17.05, -86.41001
3.07, -16.67, -79.57
11.73, -17.67, -56.42
6.02, -10.38, -59.89
4.45, -9.62, -65.18
11.34, -3.41, -16.74
6.74, -2.34, -19.15
8.09, -0.9599999, -6.77
8.74, 3.3, 20.69
5.98, 3.56, 30.77
3.95, 4.22, 46.89
1.07, 5.63, 79.24
0.42, 6.97, 86.55001
-0.5, 8.05, 93.55
-2.68, 7.24, 110.31
-1.72, 7.7, 102.59
-3.87, 6.74, 119.86
-5.48, 3.68, 146.12
-7.66, -5.25, -145.57
-8.24, -5.44, -146.57
-7.55, -12.26, -121.63
-6.74, -12.8, -117.77
-4.41, -15.52, -105.86
-1.8, -14.37, -97.14
-0.54, -17.01, -91.82
2.99, -17.24, -80.16001
-2.8, -10.04, -105.58
4.33, -6.32, -55.58
2.95, -0.57, -10.94
8.05, -5.25, -33.11
14.33, -4.98, -19.16
9.66, -7.59, -38.16
8.05, -2.61, -17.96
1.92, -3.53, -61.46
6.21, -1.69, -15.22
-5.67, 5.21, 137.42
-5.4, -2.91, -151.68
-9.5, -7.51, -141.67
-9.27, -4.1, -156.14
-6.9, -13.8, -116.57
-6.82, -16.63, -112.3
-4.14, -19.35, -102.08
-4.25, -16.4, -104.53
2.53, -18.97, -82.40001
-0.92, -11.27, -94.67
1.38, -16.17, -85.12
7.13, -8.01, -48.33
8.55, -2.45, -15.99
10.0, -6.28, -32.13
8.01, -1.23, -8.73
4.87, 0.11, 1.29
-1.65, 3.45, 115.56
-4.45, 5.36, 129.7
-3.91, -3.41, -138.91
-6.51, -2.76, -157.02
-8.66, -12.88, -123.92
-6.82, -8.78, -127.84
-5.4, -17.55, -107.1
-8.16, -6.94, -139.62
2.8, -16.29, -80.25001
0.5, -14.56, -88.03
-1.38, -2.68, -117.25
7.24, -9.35, -52.25
7.36, -1.57, -12.04
6.74, -0.77, -6.52
7.7, -1.95, -14.21
4.48, 2.84, 32.37
4.71, 4.29, 42.33
2.57, 4.37, 59.54
-0.23, 5.86, 92.25
-3.1, 4.14, 126.83
-5.33, 1.84, 160.95
-12.07, -2.64, -167.66
-7.13, -5.71, -141.31
-8.12, -6.17, -142.77
-6.13, -13.34, -114.68
-7.32, -14.18, -117.3
-4.02, -18.13, -102.5
-0.88, -17.93, -92.81
2.07, -15.79, -82.53
6.09, -17.09, -70.39
3.53, -17.21, -78.41001
6.9, -9.58, -54.24
8.89, -13.99, -57.57
7.59, -5.63, -36.57
4.56, -5.59, -50.79
3.14, 0.5, 9.05
2.72, 5.94, 65.4
-0.31, 2.87, 96.16
-2.03, 3.53, 119.9
-5.21, 1.95, 159.48
-6.51, 1.0, 171.27
-8.39, -4.22, -153.3
-11.15, -6.59, -149.42
-8.24, -6.71, -140.84
-8.01, -9.58, -129.9
-6.32, -15.6, -112.05
-3.45, -18.05, -100.82
-0.69, -18.16, -92.18
4.41, -16.25, -74.82
9.54, -10.27, -47.11
7.01, -18.05, -68.78
7.32, -2.68, -20.11
8.01, -2.38, -16.55
4.75, 3.45, 35.99
5.4, 3.45, 32.57
2.49, 6.59, 69.3
-0.04, 4.56, 90.5
-1.99, 7.86, 104.21
-4.91, 5.1, 133.91
-6.09, 5.33, 138.81
-6.05, 3.76, 148.14
-7.36, 1.84, 165.96
-8.78, -0.5, -176.74
-10.12, -3.56, -160.62
-9.04, -7.86, -138.99
-6.71, -9.62, -124.9
-7.4, -10.27, -125.77
-4.75, -13.22, -109.76
-2.68, -16.36, -99.3
-2.22, -11.38, -101.04
2.18, -12.22, -79.89
2.45, -16.4, -81.50001
2.84, -10.12, -74.32
8.2, -6.05, -36.42
