1.92, 7.28, 75.23
-1.65, 5.75, 106.01
-6.44, -2.57, -158.24
-9.01, -3.91, -156.54
-9.77, -8.32, -139.58
-5.79, -11.65, -116.43
-5.06, -14.52, -109.21
-2.57, -17.4, -98.4
1.88, -19.08, -84.37
4.29, -16.98, -75.82
7.13, -12.8, -60.88
9.43, -12.07, -52.0
9.47, -8.55, -42.08
8.62, -3.22, -20.48
7.17, -0.9599999, -7.63
5.29, 3.33, 32.19
2.61, 4.64, 60.64
-1.38, 4.37, 107.53
-2.53, 2.99, 130.24
-5.36, 0.77, 171.83
-8.05, -1.92, -166.59
-9.12, -5.06, -150.98
-8.05, -10.65, -127.08
-7.55, -12.65, -120.83
-4.75, -14.68, -107.93
-1.53, -17.59, -94.97001
2.18, -18.74, -83.36
5.48, -16.82, -71.95
8.81, -14.06, -57.93
9.62, -9.31, -44.06
8.47, -7.63, -42.01
8.35, -2.57, -17.11
8.09, -0.08, -0.57
4.91, 3.53, 35.71
3.37, 3.91, 49.24
-0.04, 5.56, 90.41
-2.84, 4.48, 122.37
-5.4, 4.18, 142.26
-6.32, -0.34, -176.92
-8.01, -1.88, -166.79
-8.74, -5.48, -147.91
-8.55, -8.28, -135.92
-6.9, -12.3, -119.29
-3.64, -15.9, -102.89
-2.34, -16.9, -97.88
1.65, -16.82, -84.40001
2.61, -16.06, -80.77
6.71, -12.99, -62.68
8.16, -9.96, -50.67
9.73, -7.01, -35.77
9.85, -1.95, -11.2
7.4, 0.31, 2.4
6.05, 2.57, 23.02
4.41, 5.25, 49.97
1.53, 5.13, 73.39
-0.23, 5.56, 92.37
-6.97, 5.25, 143.01
-7.55, 2.53, 161.47
-5.02, 0.31, 176.47
-6.97, -4.68, -146.12
-10.23, -6.86, -146.16
-2.91, -12.91, -102.7
-6.36, -16.36, -111.24
2.3, -17.78, -82.63
1.42, -16.71, -85.14
8.55, -16.86, -63.11
5.94, -12.72, -64.97
9.47, -10.31, -47.43
7.59, -4.48, -30.55
9.62, -4.14, -23.28
6.97, 1.0, 8.16
6.36, 3.68, 30.05
0.54, 3.87, 82.06
0.84, 5.25, 80.91001
-3.26, 3.76, 130.93
-5.1, 3.1, 148.71
-7.05, 1.72, 166.29
-7.51, -3.6, -154.39
-8.7, -4.22, -154.12
-8.2, -11.61, -125.23
-7.74, -12.26, -122.27
-2.38, -16.13, -98.39
-1.0, -16.67, -93.43
2.61, -15.44, -80.41
4.75, -15.25, -72.7
6.05, -16.52, -69.89
6.86, -9.92, -55.33
8.7, -8.2, -43.31
7.97, -2.11, -14.83
8.2, 0.65, 4.53
5.48, 3.03, 28.94
3.79, 4.83, 51.88
1.72, 6.25, 74.61
-1.3, 5.98, 102.26
-5.17, 3.95, 142.62
-6.55, 3.03, 155.17
-8.24, -1.07, -172.6
-8.78, -4.1, -154.97
-8.85, -7.55, -139.53
-7.74, -10.96, -125.23
-5.98, -13.14, -114.47
-2.22, -15.63, -98.08001
-2.34, -14.79, -98.99
1.42, -15.48, -84.76001
4.1, -15.17, -74.88
6.71, -10.88, -58.34
9.16, -9.54, -46.16
9.35, -4.79, -27.13
8.58, -1.76, -11.59
8.05, -0.38, -2.7
5.56, 5.36, 43.95
1.42, 6.21, 77.12
1.46, 6.71, 77.72
-3.3, 6.9, 115.56
-3.6, 7.01, 117.18
-5.36, 4.29, 141.33
-6.82, 2.87, 157.18
-8.74, 1.26, 171.8
-8.47, -2.84, -161.46
-7.55, -4.98, -146.59
-8.85, -8.55, -135.99
-8.55, -12.84, -123.66
-1.38, -15.48, -95.09
0.61, -15.98, -87.81
5.71, -13.87, -67.62001
4.98, -15.02, -71.66
