-6.02, -0.54, -95.13
-7.59, 0.11, -89.17
-9.47, 0.65, -86.07
-11.15, 0.0, -90.0
-12.38, -0.34, -91.57001
-14.18, 0.8, -86.77
-15.21, 1.0, -86.24
-15.67, -0.34, -91.24
-16.13, 0.15, -89.47001
-15.4, 0.31, -88.85
-14.98, -0.73, -92.79
-14.68, -0.54, -92.11
-12.53, 0.77, -86.48001
-10.92, 1.07, -84.40001
-9.81, 0.57, -86.67
-8.51, 0.57, -86.17
-6.9, 0.61, -84.95
-5.4, 0.31, -86.71
-4.83, -0.04, -90.47
-4.33, -0.69, -99.05001
-4.91, -0.69, -98.0
-5.33, -0.5, -95.36
-5.86, -0.11, -91.08001
-6.4, -0.04, -90.36
-8.24, 0.19, -88.68
-9.81, 0.61, -86.44
-11.23, 0.8, -85.93
-12.15, 0.46, -87.83
-13.26, 0.23, -89.01
-15.67, 0.19, -89.31
-15.02, 0.0, -90.0
-14.79, 0.34, -88.68
-15.63, 0.84, -86.92
-14.6, 0.73, -87.14
-13.41, 0.61, -87.40001
-12.26, 0.8, -86.27
-11.96, 0.34, -88.37001
-10.12, 0.08, -89.55001
-7.93, -0.19, -91.37
-7.09, -0.08, -90.65001
-6.21, -0.38, -93.5
-5.33, -0.77, -98.22001
-4.94, -0.73, -98.41001
-4.94, -0.04, -90.46
-5.67, 0.77, -82.27
-6.36, 1.11, -80.1
-7.24, 0.38, -87.0
-8.2, -0.27, -91.89
-9.04, -0.04, -90.25001
-11.15, 0.5, -87.43
-12.65, -0.04, -90.18001
-12.91, -0.57, -92.53
-14.41, 0.65, -87.42
-15.37, 1.03, -86.17
-14.83, 0.19, -89.27
-14.91, 0.88, -86.62001
-14.75, 1.11, -85.7
-13.07, -0.11, -90.48
-12.34, -0.42, -91.95
-11.46, 0.08, -89.6
-9.96, -0.04, -90.23001
-7.93, -0.15, -91.08001
-7.32, 0.38, -87.03
-6.71, 0.9599999, -81.86
-5.75, 0.8, -82.08
-5.4, 0.34, -86.4
-4.91, -0.15, -91.75
-5.86, -0.38, -93.71
-6.74, -0.27, -92.29
-7.7, -0.08, -90.6
-8.12, -0.31, -92.19001
-9.35, -0.42, -92.57
-11.5, 0.54, -87.31
-12.57, 0.84, -86.18
-12.91, 0.92, -85.92
-14.18, 0.84, -86.61
-15.14, 0.54, -87.96
-14.64, -0.38, -91.49
-13.95, -0.54, -92.22
-14.22, 0.19, -89.23
-13.3, 0.54, -87.67
-11.46, 0.77, -86.16
-10.77, 1.0, -84.7
-10.04, 0.77, -85.61
-8.89, 0.46, -87.04
-7.28, 0.23, -88.19
-6.4, 0.23, -87.94001
-5.98, -0.15, -91.44
-5.9, -0.65, -96.29001
-6.02, -0.69, -96.54
-5.98, -0.57, -95.44001
-6.78, -0.04, -90.33999
-7.86, 0.54, -86.07
-8.81, 1.0, -83.52
-10.12, 0.69, -86.1
-10.73, 0.34, -88.19
-11.88, 0.5, -87.59
-12.95, -0.11, -90.49
-13.76, -0.38, -91.58
-14.22, 0.11, -89.56
-14.06, 0.5, -87.96
-14.14, 0.23, -89.07001
-13.57, 0.65, -87.26001
-12.65, 1.23, -84.45
-11.84, 0.88, -85.75
-10.81, 0.08, -89.58
-9.81, 0.15, -89.12001
-8.93, -0.11, -90.71
-7.51, -0.65, -94.95
-7.05, -0.27, -92.19001
-6.51, -0.19, -91.67
-6.05, 0.42, -86.03
-6.05, 0.92, -81.35
-6.55, 0.9599999, -81.66
-7.28, 0.38, -87.01
-7.93, 0.04, -89.71
-8.51, -0.11, -90.74
-9.85, -0.08, -90.47
-11.34, -0.19, -90.96
-11.92, -0.04, -90.19
-12.72, 0.15, -89.32
-13.49, 0.38, -88.39
-14.29, 0.84, -86.64001
-14.06, 1.07, -85.65001
-13.3, 0.65, -87.2
-13.34, 0.27, -88.84
-12.53, -0.11, -90.5
-11.42, -0.34, -91.71
-10.61, -0.23, -91.24
-9.54, 0.31, -88.14
-8.62, 0.61, -85.95
-7.63, 0.69, -84.83001
-6.94, 0.69, -84.32
-6.71, 0.65, -84.47001
-6.48, 0.23, -87.97
-6.4, -0.31, -92.76999
-6.59, -0.54, -94.68
-7.4, -0.31, -92.40001
-8.39, -0.34, -92.32
-9.24, -0.46, -92.85
-9.89, -0.11, -90.64
-11.3, 0.65, -86.71
-12.42, 1.42, -83.48001
-12.88, 1.07, -85.25001
-13.14, 0.11, -89.52
-13.76, 0.11, -89.54
-13.64, 0.19, -89.2
-13.18, -0.38, -91.65
-12.65, 0.04, -89.82
-12.42, 0.73, -86.64001
-11.38, 0.84, -85.78
-9.77, 0.42, -87.54001
-9.54, 0.54, -86.76001
-8.74, 0.65, -85.75
-7.4, 0.19, -88.53
-6.82, -0.15, -91.26
-6.74, -0.38, -93.23001
-7.13, -0.57, -94.57
-6.9, -0.57, -94.72
-7.24, -0.08, -90.63
-7.93, 0.73, -84.74
-8.78, 0.84, -84.54
-9.85, 0.84, -85.13
-10.38, 0.46, -87.46
-11.88, 0.15, -89.28
-12.88, -0.19, -90.85
-13.03, -0.19, -90.84
-12.95, -0.04, -90.18001
-13.37, 0.31, -88.67
-13.18, 0.34, -88.52
-12.19, 0.8, -86.25
-12.07, 1.38, -83.48001
-11.15, 0.73, -86.25
-9.96, -0.11, -90.63
-9.43, -0.38, -92.31
-8.66, -0.34, -92.25
-8.01, -0.08, -90.57
-7.47, -0.23, -91.76001
-7.09, 0.11, -89.11
-7.13, 0.77, -83.84
-7.36, 0.88, -83.18
-7.63, 0.61, -85.43
-8.05, 0.08, -89.43
-8.51, 0.0, -90.0
-9.62, 0.04, -89.76001
-10.54, -0.15, -90.82
-11.0, -0.27, -91.41001
-11.84, -0.11, -90.53
-12.72, 0.42, -88.11
-12.88, 0.54, -87.6
-13.14, 0.65, -87.17
-13.07, 0.73, -86.8
-12.72, 0.38, -88.29
-11.88, -0.08, -90.39001
-11.73, -0.23, -91.12
-11.04, -0.11, -90.57
-9.89, 0.23, -88.67
-9.39, 0.34, -87.93
-8.58, 0.61, -85.93
-5.9, 1.46, -76.1
-4.68, 0.54, -83.42
-6.59, 0.65, -84.37
-7.55, 0.0, -90.0
-4.83, -1.8, -110.44
-5.48, 0.27, -87.18
-7.66, 0.19, -88.58001
-12.76, 0.73, -86.73
-13.64, 0.77, -86.77
-16.71, 1.3, -85.55
-14.49, 0.08, -89.68
-12.99, -0.23, -91.01001
-15.67, 1.46, -84.68
-13.41, 0.11, -89.53
-11.38, -0.31, -91.56
-11.57, 0.23, -88.86001
-9.96, -1.11, -96.36001
-8.62, -1.49, -99.81
-6.97, -1.42, -101.52
-6.71, -0.34, -92.9
-6.21, 0.15, -88.62
-5.21, 1.34, -75.58
-5.63, 1.92, -71.17
-6.48, 1.23, -79.25
-7.09, 0.8, -83.56
-6.74, 0.04, -89.66001
-7.82, -0.34, -92.49
-10.38, -0.31, -91.71
-11.65, -0.65, -93.19
-11.61, -0.42, -92.07
