5.67, 7.09, 51.35
2.95, 7.93, 69.59
4.56, 8.09, 60.59
2.03, 8.51, 76.58
2.3, 8.85, 75.43
0.88, 10.04, 84.99
1.46, 9.43, 81.2
0.92, 9.39, 84.40001
0.34, 9.27, 87.9
-0.69, 9.24, 94.27
-1.72, 8.12, 101.96
-3.33, 7.93, 112.78
-4.83, 7.78, 121.83
-5.86, 6.21, 133.34
-6.63, 5.71, 139.26
-7.93, 4.64, 149.67
-8.35, 2.99, 160.3
